year_x,state,state_po,county_name,candidate,party,candidatevotes,totalvotes,County Name,State Name,Males 18-24 %,Females 65+ %,White alone %,Black or African American alone %,"less than $39,999 %","more than $200,000 %",Regular high school diploma %,Master's degree %,In labor force %,Not in labor force %,year_y
2020,Michigan,MI,Crawford,DONALD J TRUMP,REPUBLICAN,5087,7861,Crawford County,Michigan,0.06355693348365277,0.2595475910693302,0.9561996547756041,0.0031645569620253164,0.4097481722177092,0.010560519902518278,0.27310804378867204,0.06082817705854355,0.5098106417616314,0.4901893582383686,2020
2020,Michigan,MI,Delta,DONALD J TRUMP,REPUBLICAN,13207,21151,Delta County,Michigan,0.0665556480710519,0.2570692647964612,0.9256843396331605,0.003094162903495568,0.42379596384796336,0.0199950476662127,0.3194591728525981,0.04116800484775034,0.527081024814479,0.47291897518552095,2020
2020,Michigan,MI,Dickinson,DONALD J TRUMP,REPUBLICAN,9617,14589,Dickinson County,Michigan,0.07323232323232323,0.24683095819226833,0.9557009419461633,0.006187679817128444,0.3574101470716213,0.02610738839091463,0.308500375174188,0.06522671240218673,0.5722713864306784,0.4277286135693215,2020
2020,Michigan,MI,Eaton,DONALD J TRUMP,REPUBLICAN,31798,64327,Eaton County,Michigan,0.09097985432844673,0.19821418966166424,0.8575412375831587,0.07023603390139434,0.2614072873415192,0.03921220329950929,0.23696939910499495,0.07674797589177164,0.6338459133192625,0.3661540866807375,2020
2020,Michigan,MI,Emmet,DONALD J TRUMP,REPUBLICAN,12135,22177,Emmet County,Michigan,0.08193634596695822,0.23792711387708695,0.9055915599095704,0.0071137905048982665,0.3444389659787279,0.06106923998027752,0.2295623451692816,0.10317919075144509,0.6213848771129692,0.3786151228870308,2020
2020,Michigan,MI,Genesee,JOSEPH R BIDEN JR,DEMOCRAT,119390,221360,Genesee County,Michigan,0.09021713085460542,0.18972941919371764,0.7385721660889446,0.19846350517491457,0.3989717494914439,0.03566047801337781,0.2760765772360917,0.05810071027850488,0.576726703691203,0.4232732963087969,2020
2020,Michigan,MI,Gladwin,DONALD J TRUMP,REPUBLICAN,9893,14603,Gladwin County,Michigan,0.06525336905981559,0.2777469698170007,0.9658264854614412,0.0036741466498103666,0.42599051963151774,0.016188176370628745,0.34596053118882597,0.04433627850378287,0.4526151518017592,0.5473848481982408,2020
2020,Michigan,MI,Gogebic,DONALD J TRUMP,REPUBLICAN,4600,8266,Gogebic County,Michigan,0.079701761151819,0.29195501730103807,0.9153924566768603,0.03146449201495073,0.5159512761020881,0.031177494199535964,0.29461056716944517,0.05036605804004587,0.5025588536335721,0.49744114636642783,2020
2020,Michigan,MI,Gratiot,DONALD J TRUMP,REPUBLICAN,12102,19127,Gratiot County,Michigan,0.11425033252304728,0.20572820159881414,0.9016022805465448,0.05956944854025361,0.40778308141076636,0.02970034473614426,0.3234387729800574,0.04328574970776806,0.5160467461588657,0.48395325384113425,2020
2020,Michigan,MI,Hillsdale,DONALD J TRUMP,REPUBLICAN,17037,23302,Hillsdale County,Michigan,0.09596912145269529,0.20787497817356382,0.9614282276237776,0.006235368761896427,0.38393839383938394,0.02695269526952695,0.3470668833444859,0.05987317974699678,0.5513383181621153,0.4486616818378847,2020
2020,Michigan,MI,Houghton,DONALD J TRUMP,REPUBLICAN,10378,18501,Houghton County,Michigan,0.25859407163441744,0.19899137197715397,0.9303984396767901,0.009250487601003065,0.46265845708076786,0.034987323433538574,0.2743417313885205,0.10053987497632128,0.5503248409809858,0.4496751590190142,2020
2020,Michigan,MI,Huron,DONALD J TRUMP,REPUBLICAN,12731,18437,Huron County,Michigan,0.07306497540771421,0.2702996230754488,0.9607780099662434,0.0036971547982639448,0.3990509059534081,0.02911993097497843,0.39003734908364457,0.04091027534091896,0.5583142890343572,0.4416857109656428,2020
2020,Michigan,MI,Ingham,JOSEPH R BIDEN JR,DEMOCRAT,94212,144550,Ingham County,Michigan,0.19389294678360924,0.14943623521836244,0.7371022572983229,0.11797623426129938,0.3670894984077834,0.048707753479125246,0.18649787131135095,0.11627645394777542,0.6453062887746785,0.35469371122532145,2020
2020,Michigan,MI,Ionia,DONALD J TRUMP,REPUBLICAN,20657,32209,Ionia County,Michigan,0.11221578628857957,0.17138047138047138,0.9088678747224422,0.04563593733016568,0.3071821767587014,0.01569069394477916,0.32037839069979485,0.04009573740597219,0.6033346857551344,0.3966653142448656,2020
2020,Michigan,MI,Iosco,DONALD J TRUMP,REPUBLICAN,9759,15363,Iosco County,Michigan,0.06410867492850333,0.3078811881188119,0.9497084837187165,0.00709951215642724,0.4537037037037037,0.010703363914373088,0.317061973986228,0.04891609283346085,0.46645959853507024,0.5335404014649298,2020
2020,Michigan,MI,Iron,DONALD J TRUMP,REPUBLICAN,4216,6789,Iron County,Michigan,0.06328195829555756,0.3116045845272206,0.9528786377151095,0.009640508153887738,0.46601941747572817,0.012815533980582524,0.38662959100915306,0.05503417912177036,0.48004633042013267,0.5199536695798673,2020
2020,Michigan,MI,Isabella,DONALD J TRUMP,REPUBLICAN,14815,29421,Isabella County,Michigan,0.25421393603611525,0.13533793103448277,0.8674019015675852,0.024416241490556115,0.4402946239141748,0.030503182418638166,0.2814570383444606,0.09103931650167549,0.611006711409396,0.388993288590604,2020
2020,Michigan,MI,Jackson,DONALD J TRUMP,REPUBLICAN,47372,80861,Jackson County,Michigan,0.09080664734873814,0.19603461637819686,0.867607824294764,0.07878033052208328,0.3614343577214864,0.03360871801465861,0.27351441432465967,0.05954116890527212,0.5759405878869113,0.42405941211308873,2020
2020,Michigan,MI,Kalamazoo,JOSEPH R BIDEN JR,DEMOCRAT,83686,143414,Kalamazoo County,Michigan,0.15526148896347972,0.16559278350515463,0.7981439305090003,0.11030485544146912,0.33571798461804025,0.0592167091812271,0.1940792835031407,0.11546899888798726,0.661289793162305,0.338710206837695,2020
2020,Michigan,MI,Kalkaska,DONALD J TRUMP,REPUBLICAN,7436,10631,Kalkaska County,Michigan,0.07102617916712692,0.2058348708487085,0.9535684062059239,0.010719322990126939,0.3886797713648404,0.020075282308657464,0.35316100903145436,0.039473684210526314,0.5438948460740228,0.45610515392597717,2020
2020,Michigan,MI,Kent,JOSEPH R BIDEN JR,DEMOCRAT,187915,361048,Kent County,Michigan,0.09592080241619748,0.15030427251208475,0.782203037922702,0.09376249775902253,0.29238750791478585,0.06257480749198309,0.21000763748041598,0.09647683720629735,0.6886029167594513,0.31139708324054866,2020
2020,Michigan,MI,Keweenaw,DONALD J TRUMP,REPUBLICAN,862,1557,Keweenaw County,Michigan,0.032467532467532464,0.33984375,0.9743101807802094,0.007136060894386299,0.37812789620018533,0.028730305838739572,0.2818713450292398,0.11286549707602339,0.46141392336751214,0.5385860766324878,2020
2020,Michigan,MI,Lake,DONALD J TRUMP,REPUBLICAN,3946,6323,Lake County,Michigan,0.05569409808811305,0.2917098445595855,0.8681067344345617,0.07886488775942398,0.5167502507522568,0.014643931795386159,0.3091703056768559,0.031222707423580787,0.4134310618066561,0.5865689381933439,2020
2020,Michigan,MI,Lapeer,DONALD J TRUMP,REPUBLICAN,35482,52650,Lapeer County,Michigan,0.08575445173383317,0.19341535182224692,0.9453708439897698,0.011616936629724354,0.28077906054463736,0.03880614553038982,0.3149827116429516,0.050016730668111346,0.590647491991291,0.40935250800870904,2020
2020,Michigan,MI,Leelanau,JOSEPH R BIDEN JR,DEMOCRAT,8795,16900,Leelanau County,Michigan,0.0676818950930626,0.3176823176823177,0.9280336274192803,0.004480576470044806,0.2618193674600587,0.07184001738941419,0.18337393784538594,0.1380355338998158,0.5462744255958771,0.4537255744041228,2020
2020,Michigan,MI,Lenawee,DONALD J TRUMP,REPUBLICAN,31541,53375,Lenawee County,Michigan,0.09783833829804364,0.20966149796405215,0.9264266097039976,0.02254094191842132,0.3335228594319386,0.029385160106479208,0.31586555308959235,0.06465366195537904,0.5882823335374158,0.4117176664625842,2020
2020,Michigan,MI,Livingston,DONALD J TRUMP,REPUBLICAN,76982,127197,Livingston County,Michigan,0.08435068664821681,0.18289386497260116,0.9601796344428607,0.006047203823258154,0.19548727796447432,0.0987037926068171,0.23455113505651165,0.094314698963273,0.651252680646694,0.34874731935330605,2020
2020,Michigan,MI,Luce,DONALD J TRUMP,REPUBLICAN,2109,3001,Luce County,Michigan,0.0715829281469476,0.25425696594427244,0.7903277123767102,0.0801781737193764,0.38219663418954825,0.01815766164747564,0.23856817711566314,0.0643492654665839,0.42365352581898946,0.5763464741810106,2020
2020,Michigan,MI,Mackinac,DONALD J TRUMP,REPUBLICAN,4304,7015,Mackinac County,Michigan,0.07879007426190908,0.2920152091254753,0.7426027270197569,0.03459790371950654,0.39863325740318906,0.026955201214882308,0.2840194566377981,0.07818246529837466,0.5339545844044559,0.46604541559554413,2020
2020,Michigan,MI,Macomb,DONALD J TRUMP,REPUBLICAN,263863,494256,Macomb County,Michigan,0.08506920288744302,0.18811234194919996,0.7983736233957559,0.11836586124816711,0.29979389706303317,0.05060113356615332,0.26354245565321194,0.07161821782435153,0.636945447170388,0.363054552829612,2020
2020,Michigan,MI,Manistee,DONALD J TRUMP,REPUBLICAN,8321,14655,Manistee County,Michigan,0.08061313636724644,0.2700870438567124,0.9076571987448552,0.02730347609927055,0.37594062467786826,0.034944851046283885,0.2782899347673729,0.044153323629306164,0.5033905641321599,0.4966094358678401,2020
2020,Michigan,MI,Marquette,JOSEPH R BIDEN JR,DEMOCRAT,20465,37462,Marquette County,Michigan,0.14491021542322746,0.19994534523592639,0.929355601403551,0.015466168697197415,0.36781101666850646,0.03094528461566766,0.25329080371984364,0.07174625993979963,0.5866676244522664,0.41333237554773367,2020
2020,Michigan,MI,Mason,DONALD J TRUMP,REPUBLICAN,10207,17254,Mason County,Michigan,0.07563606194690266,0.25092478421701603,0.9472162961943431,0.009772211134815223,0.40069941444372154,0.027651268705270005,0.3202488101408982,0.06771594175580793,0.55345542936172,0.44654457063828,2020
2020,Michigan,MI,Mecosta,DONALD J TRUMP,REPUBLICAN,13267,21049,Mecosta County,Michigan,0.19738444193912064,0.1982070778184549,0.9217359306363699,0.030473080195947657,0.4367780781518801,0.020951093634799706,0.32228849930894016,0.05968574961809849,0.5437980241492865,0.4562019758507135,2020
2020,Michigan,MI,Menominee,DONALD J TRUMP,REPUBLICAN,8117,12607,Menominee County,Michigan,0.07274440921943279,0.26026177544297036,0.941009518819317,0.005545367216836957,0.405171585119677,0.015476304912044603,0.3938826831978478,0.0379554359904088,0.5846057961981925,0.4153942038018074,2020
2020,Michigan,MI,Midland,DONALD J TRUMP,REPUBLICAN,27675,49088,Midland County,Michigan,0.08686559179008292,0.20359606842453454,0.9279285757085506,0.015339445143507699,0.3101626134937086,0.0735701982308119,0.2644314273064741,0.09682253175765419,0.5936103465624908,0.40638965343750927,2020
2020,Michigan,MI,Missaukee,DONALD J TRUMP,REPUBLICAN,6648,8755,Missaukee County,Michigan,0.07841340489592878,0.21584185045723508,0.9566169154228856,0.004577114427860697,0.39683564740071037,0.015821762996448177,0.3609529233105543,0.03644646924829157,0.5728872654823178,0.4271127345176822,2020
2020,Michigan,MI,Monroe,DONALD J TRUMP,REPUBLICAN,52710,87148,Monroe County,Michigan,0.08244943182585902,0.19554947296390363,0.93608,0.024133333333333333,0.2994046444312874,0.04590158542201171,0.29757025899023015,0.05830813148299935,0.6065432876869307,0.3934567123130694,2020
2020,Michigan,MI,Montcalm,DONALD J TRUMP,REPUBLICAN,21815,32100,Montcalm County,Michigan,0.08094130607748332,0.19103054672806277,0.9362207947603753,0.02218338686315259,0.3666487180549228,0.0214554943461873,0.3327934494083772,0.035114950285688576,0.5573419288901118,0.44265807110988814,2020
2020,Michigan,MI,Montmorency,DONALD J TRUMP,REPUBLICAN,4171,5859,Montmorency County,Michigan,0.053262032085561496,0.31795429815016324,0.9641855447680691,0.002696871628910464,0.4645879732739421,0.01046770601336303,0.36024844720496896,0.03780718336483932,0.42632880098887516,0.5736711990111248,2020
2020,Michigan,MI,Muskegon,JOSEPH R BIDEN JR,DEMOCRAT,45643,92444,Muskegon County,Michigan,0.08694643561370544,0.18710341279368892,0.8011791868907583,0.13246851951013075,0.37165475902155487,0.030697505449261323,0.27066925006081044,0.04770891522608892,0.5967415941212988,0.40325840587870126,2020
2020,Michigan,MI,Newaygo,DONALD J TRUMP,REPUBLICAN,18857,27161,Newaygo County,Michigan,0.07851712580724271,0.20056975351967302,0.9223817446135518,0.011050177665495924,0.37784663051897754,0.021378776142525174,0.35925035194744254,0.04108986391365556,0.5589183381088825,0.44108166189111747,2020
2020,Michigan,MI,Oakland,JOSEPH R BIDEN JR,DEMOCRAT,434148,770351,Oakland County,Michigan,0.0856311775140521,0.18546884541321584,0.7382055857377284,0.13302212946293435,0.23890625582577332,0.1233641228519454,0.16305129057471676,0.15291491101188603,0.6623514383606426,0.33764856163935736,2020
2020,Michigan,MI,Oceana,DONALD J TRUMP,REPUBLICAN,8892,14062,Oceana County,Michigan,0.09028138688841042,0.217574181706944,0.9302693539272933,0.010058391410811829,0.38371865203761757,0.019004702194357365,0.32050654926898203,0.05011141909886407,0.5563764705882353,0.4436235294117647,2020
2020,Michigan,MI,Ogemaw,DONALD J TRUMP,REPUBLICAN,8253,11907,Ogemaw County,Michigan,0.06684466482311434,0.2644119907763259,0.9595597032782962,0.0035415171093563054,0.476594374060554,0.015245866437620785,0.31479598322104996,0.030824965043854072,0.46587098607558963,0.5341290139244104,2020
2020,Michigan,MI,Ontonagon,DONALD J TRUMP,REPUBLICAN,2358,3804,Ontonagon County,Michigan,0.05332880434782609,0.35899230230930723,0.9596690796277145,0.0044812133746983795,0.4760892667375133,0.001771165426850868,0.41448189762796506,0.03745318352059925,0.4079554189085319,0.5920445810914681,2020
2020,Michigan,MI,Osceola,DONALD J TRUMP,REPUBLICAN,8928,12329,Osceola County,Michigan,0.07313773568952397,0.22025052192066805,0.9596964369935257,0.01183381211679458,0.42209601371624517,0.01393056150878697,0.3659426902719474,0.038936545598345196,0.5206826882177796,0.4793173117822203,2020
2020,Michigan,MI,Oscoda,DONALD J TRUMP,REPUBLICAN,3466,4874,Oscoda County,Michigan,0.06028115320467,0.2878824969400245,0.9600338082588746,0.006882395556628834,0.4512325830653805,0.018756698821007504,0.3016515544041451,0.03966968911917099,0.44884296317857664,0.5511570368214234,2020
2020,Michigan,MI,Otsego,DONALD J TRUMP,REPUBLICAN,9779,14757,Otsego County,Michigan,0.07795698924731183,0.22169084866661262,0.953804899849673,0.0078820135700646,0.36194291437155734,0.024436654982473712,0.2825494205862304,0.0678254942058623,0.5878830222577104,0.41211697774228967,2020
2020,Michigan,MI,Ottawa,DONALD J TRUMP,REPUBLICAN,100913,168713,Ottawa County,Michigan,0.13171922657190027,0.16304184277839331,0.8899682530899634,0.015098802747248946,0.2389803606601266,0.06460711758744,0.23500085480926725,0.08847551660811682,0.6831791487611263,0.31682085123887377,2020
2020,Michigan,MI,Roscommon,DONALD J TRUMP,REPUBLICAN,9670,15018,Roscommon County,Michigan,0.057107023411371235,0.325800218432328,0.9609856262833676,0.0031010350752210536,0.47049036777583186,0.022154115586690018,0.3121002411659851,0.04493027157387019,0.41633360620214765,0.5836663937978523,2020
2020,Michigan,MI,Saginaw,JOSEPH R BIDEN JR,DEMOCRAT,51088,103349,Saginaw County,Michigan,0.0984643569157821,0.2096247877931504,0.7424332778841426,0.18833893056296622,0.4042162572803241,0.03632565206381362,0.28471322621455575,0.052741225578206555,0.5682343920151037,0.4317656079848962,2020
2020,Michigan,MI,Sanilac,DONALD J TRUMP,REPUBLICAN,16194,22446,Sanilac County,Michigan,0.0765144500219309,0.2275895450145208,0.9621408970591806,0.005269676291313533,0.384765625,0.018861607142857142,0.3744592431106721,0.04172769697176142,0.5699585408775018,0.4300414591224983,2020
2020,Michigan,MI,Schoolcraft,DONALD J TRUMP,REPUBLICAN,3090,4745,Schoolcraft County,Michigan,0.0653380423814329,0.2734202114580772,0.8621591333582368,0.004856182293612252,0.42612244897959184,0.02394557823129252,0.35557704706640875,0.04642166344294004,0.48501242871764877,0.5149875712823512,2020
2020,Michigan,MI,Shiawassee,DONALD J TRUMP,REPUBLICAN,23149,39224,Shiawassee County,Michigan,0.08562709253059168,0.19927378358750908,0.9587391457404365,0.007553977939450833,0.33495425401628126,0.02251278726316548,0.3182526005439861,0.04538753815169321,0.5943534807065315,0.4056465192934685,2020
2020,Michigan,MI,Tuscola,DONALD J TRUMP,REPUBLICAN,20297,29445,Tuscola County,Michigan,0.07643264043460218,0.2198960880195599,0.9555644135679441,0.010174059943435263,0.3733597311110088,0.019844375892076063,0.387061114912881,0.035374006422066645,0.559548017376837,0.44045198262316293,2020
2020,Michigan,MI,Washtenaw,JOSEPH R BIDEN JR,DEMOCRAT,157136,216418,Washtenaw County,Michigan,0.1888596111601102,0.1525650821665716,0.7270844361198203,0.11830014794304872,0.2706515659955257,0.11703719239373601,0.12333644439835459,0.18818918732068166,0.6422037712322585,0.3577962287677416,2020
2020,Michigan,MI,Wayne,JOSEPH R BIDEN JR,DEMOCRAT,597170,872469,Wayne County,Michigan,0.09082314696565107,0.17151856468457805,0.5233212344821252,0.3832369589386324,0.41868698352756967,0.04641379965403003,0.24368690491662715,0.07494780229517992,0.5930804667417613,0.40691953325823876,2020
2020,Michigan,MI,Wexford,DONALD J TRUMP,REPUBLICAN,12102,18265,Wexford County,Michigan,0.07673400875247287,0.197468958930277,0.9487631980378668,0.008584332844794066,0.39131092945806845,0.029215864365728126,0.2932673693267369,0.04783824478382448,0.580083301779629,0.4199166982203711,2020
2020,Nevada,NV,Churchill,DONALD J TRUMP,REPUBLICAN,9367,12881,Churchill County,Nevada,0.09866286889785585,0.20489679953204645,0.7861903600747785,0.025928635292205154,0.3637184115523466,0.032691536301644605,0.242109017416632,0.02906734827319741,0.6031102443030179,0.39688975569698215,2020
2020,Nevada,NV,Clark,JOSEPH R BIDEN JR,DEMOCRAT,521777,972308,Clark County,Nevada,0.08454704019242999,0.15786585797031658,0.5659137875493637,0.11922834302286454,0.32085619003591975,0.058038925819442144,0.24318783259213114,0.05956687441268778,0.6387310969958634,0.3612689030041366,2020
2020,Nevada,NV,Douglas,DONALD J TRUMP,REPUBLICAN,21623,34117,Douglas County,Nevada,0.06357318070318888,0.2889786065096146,0.8671987790289981,0.006991708946912511,0.24156423520478382,0.07640833372882161,0.20144935230409852,0.08199723932894458,0.5412231166646642,0.45877688333533584,2020
2020,Nevada,NV,Elko,DONALD J TRUMP,REPUBLICAN,16734,21957,Elko County,Nevada,0.08915293774602712,0.1216286203736903,0.8001979557264404,0.012867122218626872,0.2669042989846619,0.04812054439403759,0.27287210503024045,0.04407729753650981,0.6831435989614539,0.316856401038546,2020
2020,Nevada,NV,Esmeralda,DONALD J TRUMP,REPUBLICAN,395,480,Esmeralda County,Nevada,0.014705882352941176,0.18953068592057762,0.9699029126213592,0.014563106796116505,0.6,0.003883495145631068,0.24519774011299436,0.03389830508474576,0.4461538461538462,0.5538461538461539,2020
2020,Nevada,NV,Eureka,DONALD J TRUMP,REPUBLICAN,887,1008,Eureka County,Nevada,0.07119741100323625,0.16228070175438597,0.9472539423599783,0.000543773790103317,0.2859304084720121,0.07261724659606657,0.3410024650780608,0.013968775677896467,0.5597439544807966,0.4402560455192034,2020
2020,Nevada,NV,Humboldt,DONALD J TRUMP,REPUBLICAN,5877,7771,Humboldt County,Nevada,0.06836338735448527,0.15683845391476708,0.8284424379232506,0.0103362243079482,0.3141814865481076,0.050919592643258856,0.2707419672424595,0.04117067931620872,0.6624786722506593,0.3375213277493408,2020
2020,Nevada,NV,Lander,DONALD J TRUMP,REPUBLICAN,2198,2765,Lander County,Nevada,0.05564756541901292,0.1755695208169678,0.9162623539982031,0.015813117699910152,0.3222462203023758,0.049244060475161985,0.2515447991761071,0.0296086508753862,0.6461833893422948,0.35381661065770525,2020
2020,Nevada,NV,Lincoln,DONALD J TRUMP,REPUBLICAN,2067,2446,Lincoln County,Nevada,0.11461908030199039,0.2509942554131684,0.8423797566158007,0.04365462623140815,0.3869196205691463,0.030454318522216674,0.32679738562091504,0.07135076252723312,0.4245784245784246,0.5754215754215755,2020
2020,Nevada,NV,Lyon,DONALD J TRUMP,REPUBLICAN,20906,30229,Lyon County,Nevada,0.06283245867694834,0.21362452993925368,0.8290010239459644,0.00912569385812061,0.3163490748412041,0.02950382030746571,0.2636345590789539,0.03200833705523299,0.5618293249551961,0.43817067504480384,2020
2020,Nevada,NV,Mineral,DONALD J TRUMP,REPUBLICAN,1420,2327,Mineral County,Nevada,0.06370929683813119,0.2673141891891892,0.7033652774682416,0.028749721417428126,0.5743034055727554,0.015995872033023734,0.28251533742331286,0.022392638036809815,0.44573944573944574,0.5542605542605542,2020
2020,Nevada,NV,Nye,DONALD J TRUMP,REPUBLICAN,17527,25376,Nye County,Nevada,0.06777987637362637,0.30389774057070845,0.8084325701981808,0.021202267434196072,0.4400353191710383,0.009556952163299225,0.30015104448687624,0.03830260195502864,0.42839874492052876,0.5716012550794712,2020
2020,Nevada,NV,Pershing,DONALD J TRUMP,REPUBLICAN,1731,2320,Pershing County,Nevada,0.06062041202936301,0.19045608108108109,0.747534516765286,0.03444090426338947,0.3544051767048283,0.015928322548531607,0.3087692008555318,0.049387517013416295,0.4262998034661426,0.5737001965338574,2020
2020,Nevada,NV,Storey,DONALD J TRUMP,REPUBLICAN,1901,2868,Storey County,Nevada,0.09566028931404573,0.31652084405558417,0.837493881546745,0.02741067058247675,0.24647887323943662,0.06572769953051644,0.21112929623567922,0.04517184942716858,0.46131722749496695,0.538682772505033,2020
2020,Nevada,NV,Washoe,JOSEPH R BIDEN JR,DEMOCRAT,128052,251956,Washoe County,Nevada,0.09005369448861984,0.17228335924539445,0.7408236424505905,0.024117695214377118,0.2767091491327989,0.0757215929850201,0.1921318467408723,0.08210664658093032,0.6655884588205491,0.33441154117945093,2020
2020,Pennsylvania,PA,Adams,DONALD J TRUMP,REPUBLICAN,37523,56540,Adams County,Pennsylvania,0.09660802028847677,0.2182916307161346,0.9280014031395247,0.01591199197092383,0.2741748258806904,0.04713838699909155,0.3463383611452904,0.07404847160968327,0.630962115017716,0.369037884982284,2020
2020,Pennsylvania,PA,Allegheny,JOSEPH R BIDEN JR,DEMOCRAT,429065,719733,Allegheny County,Pennsylvania,0.09027671687697963,0.2118876518057776,0.7903371690277253,0.12995699207143913,0.32811002483072044,0.07452514683110528,0.2309700086135959,0.12127399724048005,0.6503335932761459,0.3496664067238541,2020
2020,Pennsylvania,PA,Armstrong,DONALD J TRUMP,REPUBLICAN,27489,36370,Armstrong County,Pennsylvania,0.07222376414716132,0.240304898417808,0.9733000795642328,0.008660260725870617,0.36893169252719815,0.03163902265025861,0.4372519020840225,0.041577075752563676,0.5806884137829696,0.41931158621703035,2020
2020,Pennsylvania,PA,Beaver,DONALD J TRUMP,REPUBLICAN,54759,94122,Beaver County,Pennsylvania,0.07715631734576255,0.23640386493897775,0.8972939841365206,0.05928474763473944,0.3408844990705546,0.035138584468551455,0.3242780589461149,0.06657073864576098,0.6156845817298547,0.3843154182701453,2020
2020,Pennsylvania,PA,Bedford,DONALD J TRUMP,REPUBLICAN,23025,27574,Bedford County,Pennsylvania,0.07692955492862857,0.24486785494775662,0.9733770818623583,0.010321053287369689,0.3879578524836929,0.016859006522829904,0.44916553133514986,0.052963215258855584,0.5776757188498403,0.42232428115015974,2020
2020,Pennsylvania,PA,Berks,DONALD J TRUMP,REPUBLICAN,109736,205540,Berks County,Pennsylvania,0.09836995245088773,0.18881404847966382,0.8001202685998731,0.052350248889185845,0.2917212847450908,0.05722908900242345,0.32002004527709443,0.07177400702285582,0.649618996145417,0.35038100385458304,2020
2020,Pennsylvania,PA,Blair,DONALD J TRUMP,REPUBLICAN,45306,63595,Blair County,Pennsylvania,0.08192811275123009,0.23044451551007356,0.9518266051675579,0.018204824686721906,0.3993068329234999,0.0300888725385792,0.4029016718617172,0.052558798526494754,0.5874113387232777,0.4125886612767224,2020
2020,Pennsylvania,PA,Bradford,DONALD J TRUMP,REPUBLICAN,21600,30159,Bradford County,Pennsylvania,0.07265284387792459,0.22344656712525265,0.9634558060638,0.0067027881622502925,0.37824908308084837,0.029580609153245098,0.43242174782568255,0.05011394818845635,0.572615208784032,0.427384791215968,2020
2020,Pennsylvania,PA,Bucks,JOSEPH R BIDEN JR,DEMOCRAT,204712,396234,Bucks County,Pennsylvania,0.08281765643100746,0.20301599076047663,0.856975343653014,0.03894574838927586,0.18859210094574333,0.15344135103815787,0.2576281507095902,0.12558613976683305,0.6736762627533734,0.3263237372466265,2020
2020,Pennsylvania,PA,Butler,DONALD J TRUMP,REPUBLICAN,74359,113305,Butler County,Pennsylvania,0.08614698185250333,0.2049872041623485,0.9545682062641775,0.01011192877453434,0.2603666773882277,0.08378256674171759,0.28901936531827227,0.10127487724370199,0.6351157470239249,0.3648842529760751,2020
2020,Pennsylvania,PA,Cambria,DONALD J TRUMP,REPUBLICAN,48085,70574,Cambria County,Pennsylvania,0.09370026422732822,0.24960385086853829,0.9314646952002492,0.03577208591986992,0.42741468041381975,0.019865455886744068,0.40378508827638765,0.05490283246538803,0.5507080754427186,0.44929192455728145,2020
2020,Pennsylvania,PA,Cameron,DONALD J TRUMP,REPUBLICAN,1771,2434,Cameron County,Pennsylvania,0.05924920850293985,0.2777053455019557,0.9501329787234043,0.0015514184397163121,0.49314481576692376,0.010711225364181662,0.4316752429959977,0.017724413950829045,0.5438144329896907,0.45618556701030927,2020
2020,Pennsylvania,PA,Carbon,DONALD J TRUMP,REPUBLICAN,21984,33629,Carbon County,Pennsylvania,0.0702463676563487,0.22387320455671125,0.9419829904321181,0.023388155837658683,0.36138632510830665,0.027123752119043134,0.4027815825518913,0.046949741860710145,0.6072891996541483,0.39271080034585165,2020
2020,Pennsylvania,PA,Centre,JOSEPH R BIDEN JR,DEMOCRAT,40055,77493,Centre County,Pennsylvania,0.24261215112121817,0.1627314664414268,0.8727197653207119,0.03444386925011093,0.33642640619737285,0.0696025597844392,0.25285132995249454,0.13439836436889896,0.5729060120468235,0.4270939879531765,2020
2020,Pennsylvania,PA,Chester,JOSEPH R BIDEN JR,DEMOCRAT,182372,314502,Chester County,Pennsylvania,0.09089672117126574,0.17742885848750162,0.8334840415341584,0.0567090693130005,0.1725826764308037,0.1999575021637618,0.18460225869462718,0.16216686499472371,0.6829067974369535,0.3170932025630465,2020
2020,Pennsylvania,PA,Clarion,DONALD J TRUMP,REPUBLICAN,14578,19493,Clarion County,Pennsylvania,0.12220527118733232,0.21147574398695476,0.960758936660368,0.014909533300546165,0.40841180163214064,0.02084118016321406,0.4052748745425046,0.07131268158321699,0.5800465477114042,0.4199534522885958,2020
2020,Pennsylvania,PA,Clearfield,DONALD J TRUMP,REPUBLICAN,29203,39422,Clearfield County,Pennsylvania,0.07521077646946428,0.23730616804532276,0.9426421362595324,0.027533788035134524,0.40240979056270504,0.017190259904113044,0.42689052965173124,0.0426823101041772,0.5487061150486237,0.4512938849513763,2020
2020,Pennsylvania,PA,Clinton,DONALD J TRUMP,REPUBLICAN,11902,17625,Clinton County,Pennsylvania,0.13432212241487362,0.20225761558682542,0.9603621365015954,0.016576305481335443,0.38564218355691327,0.020188604064284764,0.4331386169876855,0.053481212503946954,0.594823499668173,0.40517650033182695,2020
2020,Pennsylvania,PA,Columbia,DONALD J TRUMP,REPUBLICAN,20098,31171,Columbia County,Pennsylvania,0.1414398371915543,0.21130163219609924,0.9472396390885457,0.01706682979048784,0.38256174004984517,0.0325504116003323,0.3953275936879125,0.07017744182328896,0.5850342602327521,0.41496573976724793,2020
